player,level,success,average_score,performance,attempts,average_duration
13B2DA0A,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:59.600000
13B2DA0A,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:43.859000
13B2DA0A,levels/tutoriel/tutoriel.xml,True,5250.0,0.6774193548387096,2,0 days 00:01:09.656500
13B2DA6A,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:01:30.433000
13B2DA6A,levels/collaborateur/niveau02.xml,True,14291.0,0.9115320831738742,1,0 days 00:01:22.813000
13B2DA6A,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:01:44.624000
13B2DA6A,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:31.655000
13B2DA6A,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:21.716000
13B2DA6A,levels/explorateur/niveau02.xml,True,12916.0,0.8386451612903226,2,0 days 00:00:39.703500
13B2DA6A,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:26.252000
13B2DA6A,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:42.659000
13B2DA6A,levels/explorateur/niveau05.xml,True,7120.4,0.6298635029978313,5,0 days 00:01:02.603400
13B2DA6A,levels/explorateur/niveau06.xml,True,9153.0,0.590516129032258,1,0 days 00:02:20.789000
13B2DA6A,levels/explorateur/niveau07.xml,True,9071.0,0.5785814517157801,1,0 days 00:01:56.697000
13B2DA6A,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:01:09.414000
13B2DA6A,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:01:19.504000
13B2DA6A,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:03:06.764000
13BB0B96,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:00:41.882000
13BB0B96,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:17.422000
13BB0B96,levels/collaborateur/niveau02.xml,True,6527.5,0.8326954968746013,2,0 days 00:00:51.963500
13BB0B96,levels/collaborateur/niveau03.xml,True,6965.0,0.8885061870136497,2,0 days 00:01:22.962000
13BB0B96,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,1,0 days 00:01:51.674000
13BB0B96,levels/collaborateur/niveau05.2.xml,True,3930.0,0.655,1,0 days 00:00:45.608000
13BB0B96,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:01:00.026000
13BB0B96,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.910000
13BB0B96,levels/explorateur/niveau03.xml,True,11250.0,0.7580645161290323,2,0 days 00:00:22.121500
13BB0B96,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:27.269000
13BB0B96,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:32.468000
13BB0B96,levels/explorateur/niveau06.xml,True,4624.5,0.5967096774193549,2,0 days 00:00:45.823500
13BB0B96,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:00:50.516000
13BB0B96,levels/infiltration/niveau07.xml,True,3892.0,0.27983894161633593,2,0 days 00:01:32.632000
13BB0B96,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:56.826000
13BB0B96,levels/repetiteur/niveau01.xml,True,4937.5,0.6298635029978313,2,0 days 00:00:24.973500
13BB0B96,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:27.382000
13BB0B96,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:58.817000
13BB0B96,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:44.597000
13BB0B96,levels/repetiteur/niveau05.xml,True,3416.6666666666665,0.7247401541398572,3,0 days 00:03:15.749000
13BB0B96,levels/repetiteur/niveau06.xml,True,3988.75,0.45129924559932943,4,0 days 00:00:40.202500
13BB0B96,levels/repetiteur/niveau07.xml,True,3111.0,0.9137458390444488,3,0 days 00:01:22.333333333
13BB0B96,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:41.600000
13BB0B96,levels/tutoriel/ouvrirporte.xml,True,5187.0,0.37968652903403993,6,0 days 00:00:26.103500
13BB0C79,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:29.688000
13BB0C79,levels/collaborateur/niveau02.xml,True,2834.5,0.20047199897946166,2,0 days 00:02:25.053500
13BB0C79,levels/collaborateur/niveau03.xml,True,2727.0,0.17393800229621126,1,0 days 00:07:08.685000
13BB0C79,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,1,0 days 00:03:34.826000
13BB0C79,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:02:44.262000
13BB0C79,levels/explorateur/niveau02.xml,True,12833.0,0.8279354838709677,1,0 days 00:00:14.903000
13BB0C79,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:13.644000
13BB0C79,levels/explorateur/niveau04.xml,True,9142.0,0.5898064516129032,1,0 days 00:00:48.885000
13BB0C79,levels/explorateur/niveau05.xml,True,8249.0,0.5261512948080113,1,0 days 00:00:49.383000
13BB0C79,levels/explorateur/niveau06.xml,True,7937.0,0.5120645161290323,1,0 days 00:01:20.095000
13BB0C79,levels/explorateur/niveau07.xml,True,9071.0,0.5785814517157801,1,0 days 00:00:49.711000
13BB0C79,levels/tutoriel/nommerscript.xml,True,3250.0,0.46661880832735103,4,0 days 00:03:05.795000
13BB0C79,levels/tutoriel/ouvrirporte.xml,True,4499.0,0.31064006076089207,3,0 days 00:00:34.450000
13DF783D,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:51.141500
13DF783D,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:37.275000
13DF783D,levels/collaborateur/niveau02.xml,True,7814.777777777777,0.9237785431815283,9,0 days 00:01:02.350555555
13DF783D,levels/collaborateur/niveau03.xml,True,4643.333333333333,0.8885061870136497,3,0 days 00:01:05.754333333
13DF783D,levels/collaborateur/niveau04.xml,True,13875.2,0.9618173030449493,5,0 days 00:01:25.768000
13DF783D,levels/collaborateur/niveau06.xml,True,1620.7058823529412,0.8786835055491772,17,0 days 00:00:50.184000
13DF783D,levels/collaborateur/niveau07.xml,True,3446.0,0.9746164180159796,4,0 days 00:01:20.002750
13DF783D,levels/collaborateur/niveau08.xml,True,7071.5,0.9736334847859012,2,0 days 00:01:41.531500
13DF783D,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.289000
13DF783D,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.538000
13DF783D,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:22.424000
13DF783D,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:35.016000
13DF783D,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:42.810000
13DF783D,levels/explorateur/niveau06.xml,True,4624.5,0.5967096774193549,2,0 days 00:00:38.276000
13DF783D,levels/explorateur/niveau07.xml,True,9076.0,0.5838117106773824,2,0 days 00:01:15.800500
13DF783D,levels/infiltration/niveau07.xml,True,3934.0,0.28587863100373884,4,0 days 00:00:32.396500
13DF783D,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:00:37.242000
13DF783D,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:43.105000
13DF783D,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:30.272000
13DF783D,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:01:13.384000
13DF783D,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:01:12.175000
13DF783D,levels/repetiteur/niveau05.xml,True,683.3333333333334,0.7247401541398572,15,0 days 00:00:39.747000
13DF783D,levels/repetiteur/niveau06.xml,True,1933.0,0.4539815590947192,5,0 days 00:00:31.158000
13DF783D,levels/repetiteur/niveau07.xml,False,0.0,0.0,4,0 days 00:00:51.720000
13DF783D,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:34.947000
13DF783D,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:06.333000
13DF783D,levels/tutoriel/ouvrirporte.xml,True,5083.0,0.37968652903403993,9,0 days 00:00:44.349000
13DF783D,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:41.236000
13ED26CE,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:05.829000
13ED26CE,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:06.678000
13ED26CE,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:08.814000
13ED26CE,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:22.495000
13ED26CE,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:14.255000
140C2D4E,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:23.144000
140C2D4E,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:20.564000
140C2D4E,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:32.260000
140C2D4E,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,1,0 days 00:00:56.897000
140C2D4E,levels/explorateur/niveau05.xml,True,8065.8,0.6298635029978313,5,0 days 00:01:06.848600
140C2D4E,levels/explorateur/niveau06.xml,True,6135.0,0.39580645161290323,1,0 days 00:04:31.856000
140C2D4E,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:23.286000
140C2D4E,levels/tutoriel/ouvrirporte.xml,True,3999.5,0.37968652903403993,6,0 days 00:01:21.547000
140C2D4E,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,2,0 days 00:00:53.206000
1410D322,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.038000
1410D322,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.165000
1410D322,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:31.304000
1410D322,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:31.049000
1410D322,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:33.624000
1410D322,levels/explorateur/niveau06.xml,True,9153.0,0.590516129032258,1,0 days 00:01:55.842000
1410D322,levels/explorateur/niveau07.xml,True,8999.0,0.5739890292129098,1,0 days 00:01:14.651000
1410D322,levels/tutoriel/nommerscript.xml,True,5000.0,0.3589375448671931,2,0 days 00:00:41.571000
1410D322,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:00:32.542000
1410D322,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:01:02.740000
143C9AA0,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:17.361000
143C9AA0,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.201000
143C9AA0,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:17.181000
143C9AA0,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:34.669000
143C9AA0,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:25.999000
143C9AA0,levels/explorateur/niveau06.xml,True,7750.0,0.5,1,0 days 00:01:57.482000
143C9AA0,levels/explorateur/niveau07.xml,True,7999.0,0.5102053833397117,1,0 days 00:01:57.774000
143C9AA0,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:00:39.229000
1450068E,levels/blocklymaze/niveau01.xml,True,7999.0,1.0,1,0 days 00:00:10.026000
147C21C7,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:19.790000
147C21C7,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:14.053000
147C21C7,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,2,0 days 00:00:33.409500
1493CC50,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:01:01.751000
1493CC50,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:30.356000
1493CC50,levels/collaborateur/niveau02.xml,True,7241.5,0.9237785431815283,2,0 days 00:00:54.525500
1493CC50,levels/collaborateur/niveau03.xml,True,4616.666666666667,0.8834034953437938,3,0 days 00:00:47.696000
1493CC50,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,2,0 days 00:00:59.190500
1493CC50,levels/collaborateur/niveau06.xml,True,918.4,0.8786835055491772,15,0 days 00:00:32.599866666
1493CC50,levels/collaborateur/niveau07.xml,True,6892.0,0.9746164180159796,2,0 days 00:01:34.507000
1493CC50,levels/collaborateur/niveau08.xml,True,4714.333333333333,0.9736334847859012,3,0 days 00:02:08.563333333
1493CC50,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.543000
1493CC50,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.480000
1493CC50,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:35.931000
1493CC50,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:25.443000
1493CC50,levels/explorateur/niveau05.xml,True,4937.5,0.6298635029978313,2,0 days 00:00:41.059000
1493CC50,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:56.460000
1493CC50,levels/explorateur/niveau07.xml,True,9017.5,0.5838117106773824,2,0 days 00:05:02.202500
1493CC50,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:05:56.685000
1493CC50,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:00.919000
1493CC50,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:25.144000
1493CC50,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:35.711000
1493CC50,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:55.892000
1493CC50,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:01:09.228000
1493CC50,levels/repetiteur/niveau05.xml,True,10250.0,0.7247401541398572,1,0 days 00:02:10.374000
1493CC50,levels/repetiteur/niveau06.xml,True,897.3333333333334,0.45129924559932943,6,0 days 00:00:34.409833333
1493CC50,levels/repetiteur/niveau07.xml,True,2333.25,0.9137458390444488,4,0 days 00:00:42.175750
1493CC50,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:47.807000
1493CC50,levels/tutoriel/nommerscript.xml,True,5500.0,0.43072505384063176,4,0 days 00:00:38.459500
1493CC50,levels/tutoriel/ouvrirporte.xml,True,4888.0,0.37968652903403993,9,0 days 00:00:38.402000
1493CC50,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:25.617000
149C062,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:01:08.296000
149C46A2,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:52.127000
149C46A2,levels/collaborateur/niveau02.xml,True,14483.0,0.9237785431815283,1,0 days 00:01:50.797000
149C46A2,levels/collaborateur/niveau03.xml,True,6965.0,0.8885061870136497,2,0 days 00:01:14.013500
149C46A2,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:18.066000
149C46A2,levels/collaborateur/niveau06.xml,False,0.0,0.0,1,0 days 00:00:47.481000
149C46A2,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.706000
149C46A2,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.793000
149C46A2,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:26.307000
149C46A2,levels/explorateur/niveau04.xml,True,10142.0,0.6543225806451612,1,0 days 00:01:02.476000
149C46A2,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:41.446000
149C46A2,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:58.557000
149C46A2,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:05.408000
149C46A2,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:11.525000
149C46A2,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:39.637000
149C46A2,levels/tutoriel/nommerscript.xml,True,5000.0,0.3589375448671931,2,0 days 00:01:01.624000
149C46A2,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:46.355000
149C46A2,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:02:52.757000
14A766E2,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:03:25.912000
14A766E2,levels/collaborateur/niveau08.xml,True,4252.333333333333,0.8782183670659507,3,0 days 00:07:07.486333333
14A766E2,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:33.870000
14A766E2,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:01:14.077000
14A766E2,levels/repetiteur/niveau03.xml,True,5025.0,0.8453903095558546,2,0 days 00:02:43.995500
14A766E2,levels/repetiteur/niveau04.xml,True,8655.0,0.6279019152640742,1,0 days 00:03:20.975000
14A766E2,levels/repetiteur/niveau05.xml,True,10250.0,0.7247401541398572,1,0 days 00:01:43.644000
14A766E2,levels/repetiteur/niveau06.xml,True,1341.0,0.3372170997485331,3,0 days 00:02:16.203666666
14A766E2,levels/repetiteur/niveau07.xml,True,4035.5,0.7901899353828079,2,0 days 00:02:38.134000
14A766E2,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:01:05.119000
14A95EAB,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.846000
14A95EAB,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.396000
14A95EAB,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:35.764000
14A95EAB,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:41.194000
14A95EAB,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:13.292000
14A9B8DE,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:30.328000
14AAB739,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.491000
14AAB739,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:10.579000
14AAB739,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:48.540000
14AAB739,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:31.975000
14AAB739,levels/explorateur/niveau05.xml,True,8071.0,0.514797805842582,1,0 days 00:01:48.198000
14AAB739,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:58.328000
14AAB739,levels/tutoriel/ouvrirporte.xml,True,4499.0,0.31064006076089207,3,0 days 00:01:01.482000
14AAB739,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:01:34.948000
14F4E1,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:40.915000
14F4E1,levels/collaborateur/niveau02.xml,True,2284.0,0.14568184717438448,1,0 days 00:01:48.021000
14F4E1,levels/collaborateur/niveau03.xml,True,2784.0,0.17757367011098354,1,0 days 00:02:46.137000
14F4E1,levels/collaborateur/niveau04.xml,True,923.0,0.06372989021611544,1,0 days 00:04:29.246000
14F4E1,levels/collaborateur/niveau05.2.xml,True,1310.0,0.655,3,0 days 00:00:18.859000
14F4E1,levels/collaborateur/niveau06.xml,True,377.6,0.24084704681719607,10,0 days 00:00:42.073000
14F4E1,levels/collaborateur/niveau07.xml,False,0.0,0.0,3,0 days 00:00:37.969666666
14F4E1,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:01:55.229000
14F4E1,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:17.513000
14F4E1,levels/explorateur/niveau03.xml,True,10750.0,0.6935483870967742,1,0 days 00:00:24.138000
14F4E1,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,1,0 days 00:00:41.235000
14F4E1,levels/explorateur/niveau05.xml,True,7449.0,0.47512437810945274,1,0 days 00:01:15.414000
14F4E1,levels/explorateur/niveau06.xml,True,7271.0,0.4690967741935484,1,0 days 00:01:45.858000
14F4E1,levels/explorateur/niveau07.xml,True,7882.0,0.5027426967725476,1,0 days 00:01:56.685000
14F4E1,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:06.986000
14F4E1,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:00.070000
14F4E1,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:02:07.094000
14F4E1,levels/tutoriel/ouvrirporte.xml,True,4499.0,0.31064006076089207,3,0 days 00:00:44.634000
1503C42D,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:56.457500
